timestamp,open,high,low,close,volume,returns,log_returns,volatility_1h,volatility_24h,sma_6h,sma_12h,sma_24h,ema_6h,ema_12h,ema_24h,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_6h,volume_ma_24h,volume_ratio,hour,day_of_week,is_weekend,future_return_24h,price_up_24h,future_volatility_24h
2024-12-27 06:00:00,96238.89,96594.44,96107.28,96594.16,389.55148,0.0036915429926509,0.0036847459703485,,0.0248404379463042,96256.94833333336,96037.85416666669,95985.51875,96282.8087358104,96184.4769403629,96376.09918717937,-191.62224681644875,-339.944246002798,148.32199918634927,51.21621577612125,95955.7315,318.92796082719326,96593.5874216544,95317.87557834564,0.0132947956663616,-0.3754682587497557,702.2518033333332,873.2754462500001,0.4460808805203481,6,4,0,-0.022026901005195332,0,0.02632630845949254
2024-12-27 07:00:00,96594.17,96604.24,94646.03,95104.76,2694.55677,-0.0154191516340118,-0.0155392630294315,,0.0287567679450214,96121.57,95954.72999999998,95876.55083333331,95946.22338272171,96018.36664184554,96274.392052205,-256.0254103594634,-323.1604788741311,67.1350685146677,40.691473534137515,95926.179,367.9038877833387,96661.98677556668,95190.37122443331,0.0153411255037412,5.917074913949755,1030.2881100000002,952.09051,2.830147703079196,7,4,0,-0.007599724766667704,0,0.02154871663115399
2024-12-27 08:00:00,95104.76,96395.0,95104.76,95724.02,1419.07808,0.0065113460146475,0.0064902387759979,,0.0230565329125057,96063.27833333332,95965.93166666666,95870.11166666668,95882.73670194409,95973.08254310008,96230.3622880286,-257.27974492854264,-309.9843320850134,52.70458715647078,49.77947956268369,95928.3445,366.5078146499952,96661.36012929998,95195.3288707,0.0152825660261444,-0.4733538013377985,1104.6259766666667,872.9586879166667,1.6255959183895152,8,4,0,-0.012912224120967819,0,0.02041301667598537
2024-12-27 09:00:00,95724.01,97544.58,95674.0,96774.13,2345.4349,0.010970182823496,0.0109104468472285,,0.0250318477244196,96122.66,96046.05666666666,95925.73166666664,96137.42050138864,96096.32061339237,96273.86370498632,-177.54309159396507,-283.4960839868038,105.95299239283872,56.59414429622424,95981.829,407.8337921180976,96797.4965842362,95166.1614157638,0.0169962917509355,0.6527877733126568,1394.1736666666668,925.50556125,2.5342202123909714,9,4,0,-0.02257690149216529,0,0.016644545743384254
2024-12-27 10:00:00,96774.14,97029.25,96195.2,96605.46,732.07575,-0.0017429244778537,-0.0017444451379087,,0.025140232908433,96173.57,96111.35166666668,95971.79166666669,96271.14607242044,96174.64974979356,96300.39140858744,-125.74165879387874,-251.9451989482188,126.20354015434006,60.69204764089979,96039.634,410.31462033640815,96860.2632406728,95219.00475932716,0.0170893870893514,-0.6878720658586601,1367.4077783333337,921.1525958333332,0.7947388449117029,10,4,0,-0.020552358013718908,0,0.0166695873459603
2024-12-27 11:00:00,96605.46,96953.71,96377.77,96952.38,466.91984,0.0035911013725311,0.0035846687634982,,0.0252866703728005,96292.485,96208.08333333331,96024.14875,96465.78433744318,96294.30055751762,96352.55049590045,-58.2499383828108,-213.2061468351372,154.95620845232642,61.6911105503618,96085.109,458.28851387663514,97001.68602775328,95168.53197224674,0.0190784407134985,-0.3621973682368251,1341.26947,906.5592983333336,0.5150461098997166,11,4,0,-0.022666282147998817,0,0.016200279691675028
2024-12-27 12:00:00,96952.38,97035.8,96617.64,96686.75,616.98763,-0.0027397986516679,-0.0027435587695414,,0.0254937540315384,96307.91666666669,96282.4325,96066.06708333334,96528.917383888,96354.6773948226,96379.2864562284,-24.609061405804823,-175.48672974927075,150.87766834346593,58.42787729716983,96093.473,468.05544890332305,97029.58389780666,95157.36210219336,0.0194833398894147,0.3213994719093538,1379.1754950000002,910.3455008333334,0.6777510620255797,12,4,0,-0.021587032349313584,0,0.016110475140522093
2024-12-27 13:00:00,96686.74,96686.74,96229.66,96407.99,791.8893,-0.0028831251438278,-0.0028872893550126,,0.0257108613915713,96525.12166666666,96323.34583333334,96095.38166666664,96494.36670277714,96362.87933408067,96381.58273973016,-18.703405649474007,-144.1300649293114,125.4266592798374,55.72937290048166,96122.659,468.5844527529228,97059.82790550588,95185.49009449416,0.0194994378069764,0.2834767854259898,1062.06425,905.0081225,0.8750079477877836,13,4,0,-0.018069560417139696,0,0.016049584203185058
2024-12-27 14:00:00,96407.99,96480.0,95161.17,95691.99,1516.74425,-0.0074267703330398,-0.0074544861028678,,0.026708980501984,96519.78333333333,96291.53083333334,96105.49125,96265.1162162694,96259.66559037595,96326.41532055174,-66.74973017578304,-128.65399797860573,61.90426780282269,49.15819278591661,96120.0865,470.91136613504983,97061.9092322701,95178.2637677299,0.0195967932731749,0.9153488372680372,1078.341945,899.1941862499999,1.6867816464933243,14,4,0,-0.011578816575974593,0,0.014466279116727845
2024-12-27 15:00:00,95692.0,95718.13,94011.11,94573.75,3500.11218,-0.0116858265775432,-0.0117546424881647,,0.0283913364217644,96153.05333333334,96137.85666666667,96044.2775,95781.86872590672,96000.29396108734,96186.2020949076,-185.90813382025223,-140.10482514693504,-45.80330867331722,40.524293103010464,96043.6615,584.3311785528097,97212.32385710564,94874.99914289438,0.0243360642202427,1.307648227445069,1270.7881583333335,996.4828404166666,3.5124660837475865,15,4,0,-0.001337157509351261,0,0.008641534689301934
2024-12-27 16:00:00,94573.75,94996.16,94101.02,94165.92,1635.42881,-0.0043122959595025,-0.0043216207248112,,0.0279986166159211,95746.46333333332,95960.01666666666,95946.21291666666,95320.16908993336,95718.08258245852,96024.579527315,-306.4969448564807,-173.38324908884417,-133.11369576763653,37.00217056291565,95972.4775,714.7253302482281,97401.92816049646,94543.02683950355,0.029788762314622,-0.5327496017570499,1421.3470016666668,1022.1771625,1.5999465356867626,16,4,0,0.007528944654286773,1,0.008617642409821586
2024-12-27 17:00:00,94165.92,94354.82,93500.01,94291.3,2312.03777,0.0013314795841212,0.0013305939512273,,0.0273221940307637,95302.95,95797.7175,95882.33916666666,95026.20649280956,95498.5775697726,95885.9171651298,-387.33959535721806,-216.17451834251895,-171.1650770146991,35.067313444993516,95896.411,807.5596106749584,97511.53022134992,94281.29177865008,0.0336846646189901,0.413719604218052,1728.8666566666664,1086.3219433333334,2.128317285855065,17,4,0,0.007755434488653901,1,0.008648258709267593
2024-12-27 18:00:00,94291.3,94770.15,94212.3,94566.06,756.45526,0.0029139485827429,0.0029097112641281,,0.0275527951735887,94949.50166666666,95628.70916666668,95833.28166666666,94894.73606629252,95355.11332826912,95780.32859191945,-425.2152636503161,-257.98266740407837,-167.23259624623768,38.086718498792166,95833.618,860.7317458576856,97555.08149171538,94112.15450828464,0.035926087893611,-0.6728188138552771,1752.111261666667,1095.7179916666666,0.6903740430960493,18,4,0,0.0028683652464742693,1,0.00849429036519148
2024-12-27 19:00:00,94566.05,94810.07,94252.0,94750.0,575.05533,0.0019450953122082,0.0019432060637702,,0.0273208003153279,94673.17,95599.14583333331,95776.93791666666,94853.38290449466,95262.01897007388,95697.90230456588,-435.8833344920131,-293.56280082166535,-142.32053367034774,39.940163536783665,95781.538,894.2665197278743,97570.07103945575,93993.00496054423,0.0373460914660976,-0.2398025892502882,1715.9722666666669,1095.9323925,0.5247178876501727,19,4,0,0.002931503957783521,1,0.008508649197760093
2024-12-27 20:00:00,94750.11,94778.43,94313.82,94588.12,742.35545,-0.0017084960422164,-0.0017099571860557,,0.0268990831884536,94489.19166666668,95504.4875,95735.20958333332,94777.59350321048,95158.34220544712,95609.11972020062,-450.7775147534994,-325.00574360803216,-125.77177114546726,36.08227252670402,95721.216,933.1847460339566,97587.58549206793,93854.84650793207,0.0389959419668866,0.2909287355009822,1586.9074666666666,1100.5855245833334,0.6745095527955863,20,4,0,0.005232475283365456,1,0.0082997889666752
2024-12-27 21:00:00,94588.12,94823.09,94379.35,94526.07,397.53728,-0.0006560020433854,-0.0006562173068732,,0.0267449829008562,94481.245,95317.14916666668,95681.60291666666,94705.72964515034,95061.06955845526,95522.47574258456,-461.4061841293151,-352.28583171228877,-109.12035241702633,44.99353742497108,95651.668,968.9694467786436,97589.6068935573,93713.72910644273,0.0405207548196084,-0.4644920031233016,1069.81165,1092.2475441666668,0.3639626219560897,21,4,0,0.006829861857157393,1,0.00827701317650042
2024-12-27 22:00:00,94526.07,94674.5,94200.0,94437.75,459.69514,-0.000934345413916,-0.0009347821866778,,0.0267388826616104,94526.55,95136.50666666668,95623.92916666664,94629.16403225024,94965.17424176984,95435.69768317782,-470.52344140797504,-375.9333536514261,-94.590087756549,37.7462851220065,95569.867,1000.0192821120168,97569.90556422404,93569.82843577595,0.0418550036116306,0.156357310690459,873.8560383333333,1097.8056495833334,0.4187400020891448,22,4,0,0.009409902290132832,1,0.008279392589923277
2024-12-27 23:00:00,94437.75,94526.09,94100.6,94299.03,697.6842,-0.0014689041193802,-0.0014699840166761,,0.0267513327527608,94527.83833333332,94915.39416666668,95561.73875,94534.84002303588,94862.69051226678,95344.7642685236,-482.07375625681016,-397.1614341725029,-84.91232208430728,21.465956514721796,95463.9265,1017.5365869112604,97498.99967382252,93428.85332617749,0.0426354382945376,0.5177106288310989,604.79711,1104.2193454166668,0.6318347916072196,23,4,0,0.01061484937862045,1,0.00808336276515086
2024-12-28 00:00:00,94299.03,94544.35,94243.32,94398.75,435.25082,0.0010574870176289,0.0010569282721088,,0.0267978468243311,94499.95333333332,94724.7275,95503.58,94495.95715931137,94791.31504884112,95269.08312704173,-477.76807820059184,-413.28276297812073,-64.48531522247112,24.14910441291893,95368.864,1024.106231871008,97417.07646374202,93320.65153625798,0.0429534835130681,-0.3761492377210206,551.2630366666667,1096.2003991666668,0.3970540608550027,0,5,1,0.007942266184668867,1,0.008303311315047671
2024-12-28 01:00:00,94398.75,94615.24,94135.66,94556.93,377.17171,0.0016756577814853,0.0016742554333368,,0.026829777959314,94467.775,94570.4725,95446.90916666668,94513.37797093668,94755.25581055786,95212.11087687836,-456.8550663205097,-421.9972236465985,-34.857842673911136,20.63974937552231,95284.766,1017.9421971125676,97320.65039422514,93248.88160577486,0.0427326314518134,-0.1334382552110986,518.2824333333334,1081.651765,0.3486997592057735,1,5,1,0.0031803062980153562,1,0.008835186277157769
2024-12-28 02:00:00,94556.92,94619.0,94276.01,94338.0,288.78768,-0.0023153247466896,-0.0023180092555045,,0.0267802499975577,94426.08833333332,94457.64,95374.58541666664,94463.26997924047,94691.06260893356,95142.18200672812,-451.1193977945368,-427.8216584761862,-23.29773931835058,20.87876390814111,95171.958,989.8234911981572,97151.60498239633,93192.31101760369,0.041601476401196,-0.2343336672837949,442.687805,1053.1407983333336,0.2742156418752611,2,5,1,0.008655048866840431,1,0.008937322971321122
2024-12-28 03:00:00,94338.0,94720.0,94335.88,94594.91,240.31584,0.0027232928406368,0.0027195913972422,,0.0266490347471451,94437.56166666666,94459.40333333334,95298.63,94500.8814137432,94676.26989986686,95098.40024618986,-422.1303463229997,-426.68339604554893,4.553049722549247,27.397864797075925,95146.4655,998.1754882838102,97142.8164765676,93150.11452343238,0.0419637443404056,-0.1678459413504066,416.48423166666674,1037.8144266666668,0.2315595484366749,3,5,1,0.00610487393032022,1,0.008590868761334242
2024-12-28 04:00:00,94594.91,94643.87,94511.71,94524.0,185.04174,-0.0007496175005611,-0.0007498986042486,,0.0266450566927481,94451.93666666666,94489.24333333332,95224.63,94507.48672410227,94652.8437614258,95052.44822649469,-399.6044650688709,-421.2676098502134,21.663144781342453,32.64899265249848,95086.4645,997.6979687735566,97081.86043754712,93091.06856245289,0.0419701362973089,-0.2300060620223786,370.70866500000005,1008.3298708333336,0.1835130995842386,4,5,1,0.006372878845584129,1,0.008562461798275564
2024-12-28 05:00:00,94524.0,94800.0,94523.99,94625.64,245.8186,0.0010752824679447,0.0010747047658433,,0.026708315099762,94506.37166666666,94517.105,95157.41125,94541.2448029302,94648.65856736033,95018.30356837512,-369.6450010147964,-410.94308808313,41.29808706833359,51.104432629396754,94979.04,918.9801961358944,96817.0003922718,93141.0796077282,0.0387024419760779,0.32844946226727,295.3977316666667,992.5827420833334,0.2476555249026907,5,5,1,0.0052126463821011715,1,0.008526369340913173
2024-12-28 06:00:00,94625.64,94724.88,94405.28,94466.49,304.41114,-0.00168189087017,-0.0016833068365095,,0.0263263084594927,94517.66166666668,94508.8075,95068.75833333332,94519.88628780728,94620.63263392026,94974.1584829051,-353.52584898483474,-399.459640263471,45.93379127863625,57.154759127632325,94872.0915,840.8852875632409,96553.8620751265,93190.32092487352,0.0354534310045539,0.2383568208426862,273.5911183333333,989.0352279166668,0.3077859427122941,6,5,1,0.007571044504776081,1,0.008300457018496743
2024-12-28 07:00:00,94466.49,94634.25,94307.0,94381.99,235.91255,-0.0008944970856861,-0.0008948973869342,,0.0215487166311542,94488.505,94478.14,95038.64291666668,94480.48734843376,94583.91838254793,94926.7850042727,-342.866621724781,-388.141036555733,45.274414830952026,52.2016304057565,94743.572,688.8941278918231,96121.36025578364,93365.78374421636,0.0290845748518673,-0.225019984485456,250.047925,886.59171875,0.2660892776357212,7,5,1,0.009430294911137116,1,0.008224369134901462
2024-12-28 08:00:00,94381.98,94539.43,94312.67,94488.01,189.15654,0.0011233075293282,0.0011226770914983,,0.0204130166759856,94513.50666666668,94469.7975,94987.1425,94482.6366774527,94569.1632467713,94891.68300393088,-322.51975715957815,-375.0167806765021,52.497023516923946,47.93613521817989,94633.635,516.2912063949628,95666.21741278992,93601.05258721008,0.0218227359181526,-0.1981921267011865,233.442735,835.3449879166668,0.2264412221730719,8,5,1,0.006723816069361677,1,0.008411387228221738
2024-12-28 09:00:00,94488.01,94692.3,94488.01,94589.27,281.34727,0.0010716703632556,0.0010710965345054,,0.0166445457433845,94512.56666666668,94475.06416666666,94896.10666666667,94513.10334103764,94572.25659342187,94867.48996361642,-295.2333701945463,-359.06009858011095,63.82672838556465,45.55550025163293,94542.699,303.7330070183643,95150.16501403671,93935.23298596326,0.0128506171383309,0.4873779674760385,240.2813066666667,749.3413366666667,0.3754594284782571,9,5,1,0.006356112062182229,1,0.008383408447478884
2024-12-28 10:00:00,94589.28,94716.06,94502.21,94619.99,276.54014,0.0003247725666981,0.000324719839504,,0.0166695873459605,94528.565,94490.25083333334,94813.37875,94543.64238645544,94579.6001944339,94847.6899665271,-268.08977209321165,-340.8660332827311,72.77626118951946,50.95019170796021,94489.099,141.50803352622907,94772.11506705248,94206.08293294754,0.0059904490580964,-0.0170861085661147,255.53104,730.3606862500001,0.3786350295220315,10,5,1,0.005789897039726988,1,0.00839813138146091
2024-12-28 11:00:00,94620.0,94883.0,94600.0,94754.83,316.63364,0.0014250688464456,0.0014240543994939,,0.0162002796916753,94550.09666666668,94528.23416666668,94721.81416666666,94603.98170461104,94606.55862605944,94840.26116920494,-233.70254314549675,-319.43333525528425,85.7307921097875,56.53667234344091,94498.153,152.56984970422212,94803.29269940846,94193.01330059156,0.0064581092798385,0.144982569257396,267.3335466666667,724.0987612499999,0.4372796322056959,11,5,1,0.0029311434572780737,1,0.008461829142758955
2024-12-28 12:00:00,94754.83,94880.0,94577.66,94599.57,294.25135,-0.0016385444414811,-0.0016398883236322,,0.0161104751405223,94572.27666666669,94544.96916666666,94634.84833333331,94602.72121757932,94605.48345281954,94821.00587566856,-215.5224228490115,-298.6511527740297,83.1287299250182,54.453532662542344,94519.8355,132.34278601842877,94784.52107203686,94255.14992796314,0.0056006354779756,-0.07068828820589,265.6402483333333,710.6514162499999,0.4140586274389206,12,5,1,0.0032592114319334176,1,0.008396926087588703
2024-12-28 13:00:00,94599.56,94761.33,94496.73,94665.94,394.23476,0.0007015888127186,0.0007013428143406,,0.0160495842031853,94619.60166666668,94554.05333333334,94562.26291666667,94620.78372684236,94614.78446007808,94808.60060561508,-193.8161455369991,-277.6841513266236,83.86800578962448,60.516736317723726,94538.5675,124.57885705785316,94787.72521411572,94289.4097858843,0.0052710279138871,0.3397891292597297,292.02728333333334,694.0824770833333,0.5679941116748106,13,5,1,0.0027703733782180606,1,0.008376848631737335
2024-12-28 14:00:00,94665.29,95340.36,94411.76,94583.99,905.83186,-0.0008656756590595,-0.0008660505726175,,0.0144662791167281,94635.59833333331,94574.5525,94516.09625,94610.27123345884,94610.0468508353,94790.63175716586,-180.584906330565,-258.2643023274119,77.67939599684689,55.364175508502306,94539.464,124.85132897633116,94789.16665795266,94289.76134204736,0.0052825063182642,1.2976965805856389,411.47317,668.6277941666667,1.3547624970166978,14,5,1,0.00041952131645106583,1,0.008969959520731985
2024-12-28 15:00:00,94583.99,94819.57,94375.8,94447.29,418.82501,-0.0014452763094474,-0.0014463217286539,,0.0086415346893023,94611.935,94562.25083333334,94510.82708333334,94563.7051667563,94585.00733532217,94763.1644165926,-178.15708127043035,-242.2428581160156,64.08577684558523,46.785052429097554,94524.3285,116.02136925929034,94756.37123851856,94292.2857614814,0.0049096934556604,-0.5376349314982143,434.3861266666666,540.24082875,0.7752561222909978,15,5,1,0.0006758266965627424,1,0.008929938349210397
